"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2015-09-03T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.94","73","80","0.00","","","","79","FEW:02 30 BKN:07 65 BKN:07 250","29.94","29.91","10.00","75","270","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15509/03/15 17:53:02 METAR KMIA 032253Z 27010KT 10SM FEW030 BKN065 BKN250 27/23 A2994 RMK AO2 SLP140 OCNL LTGIC DSNT NW CB DSNT NW CB DSNT SW-W T02670228 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-03T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.94","72","80","0.00","","-0.03","0","76","FEW:02 30 SCT:04 65 BKN:07 250","29.94","29.91","10.00","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13609/03/15 18:53:02 METAR KMIA 032353Z 00000KT 10SM FEW030 SCT065 BKN250 27/22 A2994 RMK AO2 SLP139 60002 T02670222 10333 20267 50010 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-03T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","80","","","0.03","9","76","26","29.94","29.91","9.94","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12566 60000 10267 20222 30129 40139 50010 69951 92353 333 10339 20267 555 90400=","","","","","","","","","","2009-07-14"
"72202012839","2015-09-03T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","74","81","0.00","","","","79","SCT:04 48 BKN:07 80 BKN:07 250","29.96","29.93","10.00","76","320","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10709/03/15 19:53:01 METAR KMIA 040053Z 32004KT 10SM SCT048 BKN080 BKN250 27/23 A2996 RMK AO2 SLP146 T02720233","","","","","","","","","","2009-07-14"
"72202012839","2015-09-03T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","74","80","0.00","","","","82","FEW:02 50 SCT:04 80 BKN:07 250","29.96","29.93","10.00","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10709/03/15 20:53:02 METAR KMIA 040153Z 00000KT 10SM FEW050 SCT080 BKN250 27/23 A2996 RMK AO2 SLP145 T02670233","","","","","","","","","","2009-07-14"
"72202012839","2015-09-03T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","73","82","0.00","","-0.02","1","74","BKN:07 250","29.96","29.93","10.00","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09909/03/15 21:53:02 METAR KMIA 040253Z 00000KT 10SM BKN250 28/23 A2996 RMK AO2 SLP147 T02780228 51008","","","","","","","","","","2009-07-14"
"72202012839","2015-09-03T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","82","","","-0.02","1","74","","29.96","29.93","9.94","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32966 60000 10278 20228 30135 40147 51008 90253 555 90403=","","","","","","","","","","2009-07-14"
"72202012839","2015-09-03T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","73","82","0.00","","","","74","BKN:07 250","29.96","29.93","10.00","76","080","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09309/03/15 22:53:02 METAR KMIA 040353Z 08003KT 10SM BKN250 28/23 A2996 RMK AO2 SLP145 T02780228","","","","","","","","","","2009-07-14"
"72202012839","2015-09-03T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.95","74","81","0.00","","","","79","FEW:02 30 BKN:07 180","29.95","29.92","10.00","76","160","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11009/03/15 23:53:02 METAR KMIA 040453Z 16003KT 10SM FEW030 BKN180 27/23 A2995 RMK AO2 SLP143 T02720233 403390267","","","","","","","","","","2009-07-14"
"72202012839","2015-09-03T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0602","1839","76","87","77","29.97","29.93","78","4.5","22","3.5","0","93","80","150","22","0.02","","","140","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD79924 HR PRECIPITATION (IN): 0.02 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  TOTAL SUNSHINE (MINUTES):421  PERCENT POSSIBLE SUNSHINE: 56 24 HR MAX TEMP (F): 9324 HR MIN TEMP (F): 80AVERAGE STATION PRESSURE:29.935 MINIMUM SEA LEVEL PRESSURE:29.90 TIME OF OCCURRENCE:1623 PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):140 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.5 24 HR AVG TEMP (F): 87DEPART FROM NORMAL:  3  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 22 LATEST DAY MAX TEMP (0700-1900 LST):93  LATEST NIGHT MIN TEMP(1900-0800 LST):80 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.94","74","80","0.00","","+0.02","8","82","FEW:02 30 BKN:07 170","29.94","29.91","10.00","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12309/04/15 00:53:02 METAR KMIA 040553Z 00000KT 10SM FEW030 BKN170 27/23 A2994 RMK AO2 SLP139 T02670233 10278 20267 58008 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","80","","","+0.02","8","82","26","29.94","29.91","9.94","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 60000 10267 20233 30129 40139 58008 90553 333 10278 20267 555 90406=","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.93","75","81","0.00","","","","82","FEW:02 30 SCT:04 170 BKN:07 250","29.93","29.90","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11209/04/15 01:53:02 METAR KMIA 040653Z 00000KT 10SM FEW030 SCT170 BKN250 27/24 A2993 RMK AO2 SLP135 T02720239 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.92","75","80","0.00","","","","85","FEW:02 30 SCT:04 210","29.92","29.89","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11109/04/15 02:53:02 METAR KMIA 040753Z 00000KT 10SM FEW030 SCT210 27/24 A2992 RMK AO2 SLP131 98421 T02670239 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.92","76","79","0.00","","+0.02","5","90","FEW:02 30 BKN:07 220","29.92","29.89","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11109/04/15 03:53:02 METAR KMIA 040853Z 00000KT 10SM FEW030 BKN220 26/24 A2992 RMK AO2 SLP132 T02610244 55006 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","76","79","","","+0.02","5","90","26","29.92","29.89","9.94","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 60000 10261 20244 30122 40132 55006 90853 555 90409=","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.94","75","80","0.00","","","","85","FEW:02 25 SCT:04 250","29.94","29.91","10.00","77","320","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10509/04/15 04:53:02 METAR KMIA 040953Z 32003KT 10SM FEW025 SCT250 27/24 A2994 RMK AO2 SLP140 T02670239 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","76","80","0.00","","","","87","FEW:02 25 SCT:04 180 BKN:07 250","29.96","29.93","10.00","77","300","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12309/04/15 05:53:02 METAR KMIA 041053Z 30003KT 10SM FEW025 SCT180 BKN250 27/24 A2996 RMK AO2 SLP144 CB DSNT SW T02670244 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","75","81","0.00","","-0.05","1","82","FEW:02 20 FEW:02 180 SCT:04 250","29.97","29.94","10.00","77","290","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13709/04/15 06:53:02 METAR KMIA 041153Z 29003KT 10SM FEW020 FEW180 SCT250 27/24 A2997 RMK AO2 SLP150 70002 T02720239 10272 20261 51018 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","75","81","","","-0.05","1","82","26","29.97","29.94","9.94","77","290","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 32566 42903 10272 20239 30139 40150 51018 91153 333 10339 20261 70005 555 90412=","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","75","84","0.00","","","","74","FEW:02 20 FEW:02 180 SCT:04 250","29.98","29.95","10.00","78","300","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12609/04/15 07:53:02 METAR KMIA 041253Z 30004KT 10SM FEW020 FEW180 SCT250 29/24 A2998 RMK AO2 SLP153 CB DSNT S-SW T02890239 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.99","73","87","0.00","","","","63","FEW:02 25 FEW:02 180 SCT:04 250","29.99","29.96","10.00","77","310","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13109/04/15 08:53:02 METAR KMIA 041353Z 31003KT 10SM FEW025 FEW180 SCT250 31/23 A2999 RMK AO2 SLP155 CB DSNT SW MOV SE T03060228 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.99","74","88","0.00","","-0.02","1","63","FEW:02 25 FEW:02 170 SCT:04 250","29.99","29.96","10.00","78","310","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11909/04/15 09:53:02 METAR KMIA 041453Z 31003KT 10SM FEW025 FEW170 SCT250 31/23 A2999 RMK AO2 SLP157 T03110233 51007 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","88","","","-0.02","1","63","26","29.99","29.96","9.94","78","310","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 43103 10311 20233 30146 40157 51007 91453 555 90415=","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.99","76","90","0.00","","","","63","FEW:02 28 BKN:07 250","29.99","29.96","10.00","80","290","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10609/04/15 10:53:02 METAR KMIA 041553Z 29006KT 10SM FEW028 BKN250 32/24 A2999 RMK AO2 SLP157 T03220244 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","75","92","0.00","","","","58","SCT:04 35 BKN:07 250","29.98","29.95","10.00","80","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10609/04/15 11:53:02 METAR KMIA 041653Z 00000KT 10SM SCT035 BKN250 33/24 A2998 RMK AO2 SLP153 T03330239 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","74","94","0.00","","+0.04","8","52","BKN:07 40 BKN:07 250","29.96","29.93","10.00","80","290","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14709/04/15 12:53:02 METAR KMIA 041753Z 29004KT 10SM BKN040TCU BKN250 34/23 A2996 RMK AO2 SLP144 TCU OHD-N-NE AND SW T03440233 10344 20272 58013 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","94","","","+0.04","8","52","41","29.96","29.93","9.94","80","290","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 62904 10344 20233 30135 40144 58013 91753 333 10344 20267 555 90418=","","","","","","","","","","2009-07-14"
"72202012839","2015-09-04T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.95","78","89","T","|RA |","","","70","SCT:04 35 SCT:04 60","29.94","29.92","10.00","81","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16909/04/15 13:53:02 METAR KMIA 041853Z 14007KT 10SM -RA SCT035CB SCT060 BKN1 32/26 A2995 RMK AO2 RAB39 SLP140 CB N-NE AND DSNT SW MOV STNRY TCU SW-NW P0000 T03170256 (RLW)","","","","","","","","","","2009-07-14"
