"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2022-01-30T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","31","56","","","-0.02","3","39","41","30.22","30.19","9.94","45","310","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 23105 10133 21006 30223 40232 53006 92353 333 10172 20056 555 93100=","","","","","","","","","","2009-07-14"
"72202012839","2022-01-30T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.24","29","55","0.00","","","","37","FEW:02 35","30.24","30.21","10.00","44","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10101/30/22 19:53:03 METAR KMIA 310053Z VRB05KT 10SM FEW035 13/M02 A3024 RMK AO2 SLP240 T01281017 $ (KB)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-30T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.25","30","54","0.00","","","","40","CLR:00","30.25","30.22","10.00","44","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09801/30/22 20:53:03 METAR KMIA 310153Z 33005KT 10SM CLR 12/M01 A3025 RMK AO2 SLP243 T01221011 $ (KB)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-30T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.25","27","52","0.00","","-0.03","0","38","CLR:00","30.24","30.22","10.00","42","320","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10401/30/22 21:53:03 METAR KMIA 310253Z 32005KT 10SM CLR 11/M03 A3025 RMK AO2 SLP242 T01111028 50010 $ (KB)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-30T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","27","52","","","0.03","9","38","","30.24","30.22","9.94","42","320","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32966 03205 10111 21028 30234 40242 50010 90253 555 93103=","","","","","","","","","","2009-07-14"
"72202012839","2022-01-30T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.25","29","51","0.00","","","","43","CLR:00","30.25","30.22","10.00","42","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09801/30/22 22:53:03 METAR KMIA 310353Z VRB04KT 10SM CLR 11/M02 A3025 RMK AO2 SLP243 T01061017 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-30T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.24","30","51","0.00","","","","44","CLR:00","30.24","30.21","10.00","42","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10801/30/22 23:53:03 METAR KMIA 310453Z VRB04KT 10SM CLR 11/M01 A3024 RMK AO2 SLP240 T01061011 401720056 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-30T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0706","1803","26","53","37","30.23","30.19","41","7.9","0","-15.7","12","63","42","340","24","0.00","","","330","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD71824 HR PRECIPITATION (IN): 0.00  24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 6324 HR MIN TEMP (F): 42AVERAGE STATION PRESSURE:30.190 MINIMUM SEA LEVEL PRESSURE:30.19 TIME OF OCCURRENCE:1715 PEAK WIND SPEED (MPH): 24 PEAK WIND DIR (DEG):340 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):330 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.9 24 HR AVG TEMP (F): 53DEPART FROM NORMAL:-16  HEATING DEGREE DAYS: 12 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):63  LATEST NIGHT MIN TEMP(1900-0800 LST):42 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.24","31","51","0.00","","+0.01","8","46","CLR:00","30.23","30.21","10.00","42","350","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11601/31/22 00:53:02 METAR KMIA 310553Z 35004KT 10SM CLR 11/M01 A3024 RMK AO2 SLP238 T01061006 10133 20106 58003 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","31","51","","","+0.01","8","46","","30.23","30.21","9.94","42","350","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32966 03504 10106 21006 30230 40238 58003 90553 333 10133 20056 555 93106=","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.22","31","50","0.00","","","","48","CLR:00","30.22","30.19","10.00","42","360","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09801/31/22 01:53:02 METAR KMIA 310653Z 36003KT 10SM CLR 10/M01 A3022 RMK AO2 SLP234 T01001006 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.21","32","50","0.00","","","","50","CLR:00","30.21","30.18","10.00","42","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09701/31/22 02:53:02 METAR KMIA 310753Z 00000KT 10SM CLR 10/00 A3021 RMK AO2 SLP230 T01000000 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.21","33","50","0.00","","+0.03","6","52","CLR:00","30.21","30.18","10.00","43","350","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10301/31/22 03:53:02 METAR KMIA 310853Z 35003KT 10SM CLR 10/01 A3021 RMK AO2 SLP229 T01000006 56009 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","33","50","","","+0.03","6","52","","30.21","30.18","9.94","43","350","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32966 03503 10100 20006 30220 40229 56009 90853 555 93109=","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.21","33","50","0.00","","","","52","CLR:00","30.21","30.18","10.00","43","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09701/31/22 04:53:02 METAR KMIA 310953Z VRB04KT 10SM CLR 10/01 A3021 RMK AO2 SLP229 T01000006 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.22","33","50","0.00","","","","52","CLR:00","30.22","30.19","10.00","43","340","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09701/31/22 05:53:02 METAR KMIA 311053Z 34003KT 10SM CLR 10/01 A3022 RMK AO2 SLP233 T01000006 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.23","33","50","0.00","","-0.02","3","52","CLR:00","30.22","30.20","10.00","43","340","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11601/31/22 06:53:02 METAR KMIA 311153Z 34003KT 10SM CLR 10/01 A3023 RMK AO2 SLP234 T01000006 10106 20094 53006 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","33","50","","","-0.02","3","52","","30.22","30.20","9.94","43","340","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32966 03403 10100 20006 30227 40234 53006 91153 333 10172 20094 555 93112=","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.24","33","53","0.00","","","","47","CLR:00","30.24","30.21","10.00","44","360","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09801/31/22 07:53:02 METAR KMIA 311253Z 36003KT 10SM CLR 12/01 A3024 RMK AO2 SLP240 T01170006 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.24","32","57","0.00","","","","39","CLR:00","30.24","30.21","10.00","46","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09601/31/22 08:53:02 METAR KMIA 311353Z 36006KT 10SM CLR 14/00 A3024 RMK AO2 SLP239 T01390000 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.25","35","61","0.00","","-0.02","1","38","CLR:00","30.24","30.22","10.00","49","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10201/31/22 09:53:02 METAR KMIA 311453Z 33006KT 10SM CLR 16/02 A3025 RMK AO2 SLP242 T01610017 51007 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","35","61","","","-0.02","1","38","","30.24","30.22","9.94","49","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32966 03306 10161 20017 30234 40242 51007 91453 555 93115=","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.23","39","64","0.00","","","","40","CLR:00","30.23","30.20","10.00","52","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09601/31/22 10:53:02 METAR KMIA 311553Z VRB06KT 10SM CLR 18/04 A3023 RMK AO2 SLP238 T01780039 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.21","43","67","0.00","","","","42","FEW:02 30","30.21","30.18","10.00","55","040","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09901/31/22 11:53:02 METAR KMIA 311653Z 04005KT 10SM FEW030 19/06 A3021 RMK AO2 SLP231 T01940061 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.19","46","69","0.00","","+0.06","8","44","SCT:04 45","30.19","30.16","10.00","57","050","17","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12001/31/22 12:53:02 METAR KMIA 311753Z 05006G15KT 10SM SCT045 21/08 A3019 RMK AO2 SLP222 T02060078 10211 20100 58019 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","46","69","","","+0.06","8","44","41","30.19","30.16","9.94","57","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 32666 40506 10206 20078 30213 40222 58019 91753 333 10211 20100 91015 555 93118=","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.16","49","69","0.00","","","","49","BKN:07 46","30.16","30.13","10.00","58","050","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09901/31/22 13:53:02 METAR KMIA 311853Z 05009KT 10SM BKN046 21/09 A3016 RMK AO2 SLP213 T02060094 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.14","51","70","0.00","","","","51","SCT:04 46","30.14","30.11","10.00","59","070","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09801/31/22 14:53:02 METAR KMIA 311953Z 07012KT 10SM SCT046 21/11 A3014 RMK AO2 SLP206 T02110106 (RM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.14","50","70","0.00","","+0.05","5","49","SCT:04 50","30.14","30.11","10.00","59","060","16","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10701/31/22 15:53:02 METAR KMIA 312053Z 06009G14KT 10SM SCT050 21/10 A3014 RMK AO2 SLP206 T02110100 55016 (RM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-31T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","50","70","","","+0.05","5","49","57","30.14","30.11","9.94","59","060","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07472202 32766 40609 10211 20100 30196 40206 55016 92053 333 91014 555 93121=","","","","","","","","","","2009-07-14"
